SK_ID_CURR,TARGET
205752,0.0774606509593926
205766,0.1354323359258059
205773,0.09719417360583264
205775,0.09718498814384699
205776,0.07076926349499647
205789,0.06581548077176506
205793,0.10746709665762869
205797,0.07121870922589771
205798,0.06375916784803955
205802,0.056079301754095916
205806,0.09889654933342683
205807,0.08635427379417929
205815,0.09293247805977307
205819,0.08858709106771948
205821,0.09455404443267934
205822,0.093384215923232
205831,0.071959849411701
205832,0.10981473673011956
205836,0.11606816509179263
205843,0.11625180621667605
205862,0.08866695497383588
205863,0.09617132228577087
205866,0.10971846721952114
205873,0.08732275318458928
205877,0.0995082509674088
205879,0.09914948875373178
205880,0.04871433574434001
205886,0.10587090769261469
205898,0.0965429193939358
205903,0.07158160427598413
205907,0.07548517129156532
205908,0.10303671917687839
205909,0.0790582038764495
205930,0.07793149830188
205931,0.06514287624821946
205932,0.10035219306214123
205951,0.05024575306869403
205957,0.15085398047568016
205960,0.08957558651205452
205987,0.11342271160498367
205994,0.1284793762606621
205995,0.08639122883989239
206006,0.05648837592187767
206007,0.07141841032262655
206013,0.09791320098883342
206020,0.07050296755602257
206030,0.0695695480217479
206035,0.057406957361560706
206038,0.06652162153622962
206039,0.09786701552393703
206061,0.05714652591216324
206066,0.08191702388667241
206068,0.07270912600262358
206071,0.09497345482958584
206076,0.09467680305184696
206077,0.0876571407100684
206091,0.06093573515867175
206097,0.09359004040302035
206101,0.11810482714628479
206145,0.09524395674334447
206147,0.0933975616421387
206163,0.09385651879904106
206171,0.10727667014472647
206173,0.1290035614114534
206174,0.10770876212762578
206197,0.10814947291441124
206198,0.06831415682632899
206209,0.057996316766829335
206211,0.1053557912787402
206213,0.06471684658710633
206246,0.10821830612710653
206252,0.11024014660360233
206253,0.14467230460274394
206254,0.10171684422014769
206257,0.08650652562654881
206270,0.06703479610677539
206283,0.062229663428910585
206290,0.06685845708128395
206291,0.08164654134637869
206292,0.11979780740383718
206307,0.10010422649962013
206315,0.08519301580640064
206319,0.16097802288646057
206324,0.0885309344433887
206326,0.10357341811810387
206338,0.0752496478144069
206339,0.08125877398972049
206354,0.08028915343505508
206359,0.07913332552419546
206374,0.09532998296643773
206377,0.08687614884979052
206395,0.11802008797981046
206403,0.09040921043599388
206410,0.13069985895186068
206413,0.0964645317530998
206414,0.05890252662324726
206418,0.12007287829183896
206424,0.09617533908048724
206427,0.0893775218786833
206428,0.06386168384584755
206429,0.08553601733653592
206430,0.0860796259367181
206447,0.06863170486672598
206451,0.0857906632323234
206465,0.0801835864956921
206477,0.11409892402268743
206484,0.07163427831603295
206497,0.08029193082790846
206517,0.08803307531283
206533,0.06700235004472194
206542,0.10076806887883512
206557,0.1118540180411799
206563,0.09349843175588061
206564,0.10509858860823591
206565,0.05889588268299689
206582,0.11412181171138522
206593,0.15210011095440154
206605,0.14079619889634606
206606,0.07645562198133633
206621,0.09419748445674658
206639,0.07437197227488869
206640,0.08976803736580233
206641,0.09259526127142945
206645,0.08639251049709247
206656,0.06230920629431863
206666,0.11208012870180732
206679,0.09453033973862873
206681,0.0713067574155317
206684,0.0820063798946581
206686,0.0546602809029233
206687,0.06426811800320284
206697,0.09245199629197016
206700,0.11101509377579752
206702,0.0758211380683956
206703,0.09135656391227255
206708,0.08926266890508239
206710,0.08106792223120637
206721,0.09902383786740594
206723,0.09197154666542233
206735,0.09431486264256872
206739,0.0663238290251474
206742,0.06994819611676094
206744,0.10297208664106287
206747,0.15819203477757857
206752,0.051761968786760405
206774,0.07530647850851757
206776,0.08362470330561075
206792,0.07620809605553712
206799,0.14779578778923927
206805,0.07581990047321462
206806,0.11102799326642335
206809,0.10908747835893892
206812,0.08395428847579349
206814,0.08750811013459805
206830,0.07449286565599636
206831,0.06900277961677838
206878,0.12678101705775074
206905,0.06129999620660107
206908,0.09738822585859587
206910,0.08002173447621158
206917,0.07751886768754247
206920,0.08518227945843165
206927,0.09226078094456616
206933,0.060608706806421615
206945,0.07770055843957452
206968,0.08350069139748968
206987,0.0659492589167497
206989,0.05169733580278403
207017,0.14601978494684306
207027,0.06932840461283048
207029,0.1010953738421868
207030,0.10378149395869486
207035,0.10527554393454365
207040,0.12021227295623252
207043,0.13391137698119712
207054,0.13031240112118572
207055,0.05434903381522816
207059,0.07664661062023731
207060,0.08588193385598504
207062,0.07218519674865981
207071,0.10071893109052384
207073,0.13929346273749021
207079,0.07316683670744832
207100,0.06696737121967798
207107,0.11004720649242272
207129,0.07625048381964422
207132,0.08101567274199237
207139,0.11879609520846905
207148,0.10690805957411353
207153,0.09468591552491314
207163,0.107886897298539
207164,0.1098773909201991
207168,0.06977456788400052
207171,0.061463810299614445
207173,0.13250981005084164
207174,0.07847075958021074
207181,0.07749908676273741
207182,0.08505604770398213
207198,0.09833689702901123
207201,0.09311088767402281
207213,0.09940819820204955
207234,0.14109240185012697
207238,0.08757222459069884
207256,0.07300005678783511
207257,0.1047283440049395
207264,0.11106883969312137
207268,0.13109893353780083
207275,0.10037576748585407
207291,0.09203804450761152
207296,0.11349816911463598
207304,0.10107905683497748
207308,0.10340235572950433
207314,0.09955978675648466
207324,0.11523497919242927
207332,0.07729712321962566
207333,0.091894636381029
207339,0.09153882828724041
207349,0.06308462639802104
207351,0.07604519223453905
207359,0.12389349674078391
207361,0.091154537568089
207365,0.1319408727589905
207369,0.07406888639175649
207372,0.10084606926319167
207377,0.10875294418566044
207380,0.06456427318413678
207394,0.07819911064676935
207412,0.07501834832999116
207423,0.07700607133568058
207426,0.08187691764031292
207427,0.08025296974013914
207428,0.08496333787391055
207430,0.13084649026130904
207437,0.08004110927184138
207440,0.07950700204560422
207455,0.06506625262351876
207456,0.05955277514696225
207471,0.09502173853585852
207476,0.06760243592842016
207483,0.06860149824230768
207497,0.10108311760096451
207506,0.07265582881464118
207515,0.07398772128472837
207529,0.12208083603999409
207533,0.09903386828162239
207534,0.07886114541330468
207541,0.128491375686649
207560,0.1018229824948328
207561,0.12344127541052011
207570,0.07249783403407609
207600,0.0767827184349621
207630,0.09722730009629685
207633,0.09810120875683227
207634,0.054783195728687666
207635,0.06103295123383298
207660,0.05145010627058946
207682,0.08254773892125505
207684,0.07378111209048306
207687,0.08260392343506176
207706,0.14384341328928135
207708,0.12725803077605854
207713,0.0998509782352754
207714,0.060279350995897145
207718,0.07621980679750638
207721,0.07004522952076778
207724,0.10020311518566549
207727,0.07196132277767407
207731,0.07404821683075952
207732,0.07659976383733084
207734,0.10834562052058865
207739,0.08974144435683842
207744,0.08507883817067345
207787,0.10282260879167394
207792,0.07369589037331979
207801,0.07483046257508658
207811,0.0804467914868615
207817,0.14455423021779676
207818,0.11033962994194324
207819,0.06373059499360263
207830,0.09476070727108762
207834,0.11720087828096636
207841,0.1324691348488393
207844,0.08788654686491737
207849,0.1056650288587832
207856,0.05910977988366935
207865,0.07555673463654075
207867,0.11096123216313661
207873,0.12035108169235607
207882,0.11745129478424822
207887,0.06782883592195897
207888,0.11607902764826947
207889,0.08162647273854295
207907,0.06163113262454468
207921,0.12383611089925192
207922,0.07914418000890422
207928,0.11168244909820647
207930,0.12244418291681869
207940,0.0717563022580546
207941,0.09485046401799321
207956,0.10743091127990909
207960,0.06921575397232912
207961,0.10724642142468387
207968,0.08025622903165225
207971,0.06907666337327018
207972,0.07622310002208733
207975,0.118226879579504
207976,0.09306856927603754
207979,0.1529869334044487
207997,0.0814745916950101
207999,0.12716805255887068
208008,0.07819264525097894
208027,0.12090634052177048
208030,0.05446446473730142
208033,0.1315927414417268
208035,0.10435534350171152
208040,0.08426766838854259
208052,0.09444173073856396
208067,0.08359930146188453
208090,0.06996030004904583
208100,0.08047646522095571
208102,0.06576752062473762
208110,0.08011530670205742
208117,0.057475749003165176
208119,0.08651453377821296
208123,0.09784805392676128
208127,0.14741827985172754
208136,0.07700378704145999
208139,0.054975275206617116
208140,0.0943544286779126
208144,0.06190170507040388
208149,0.08705215750586649
208156,0.09508624986955815
208166,0.11069551378118803
208168,0.07097711489650833
208170,0.12641258545825615
208172,0.09229229236181226
208178,0.10271040863757316
208193,0.11895401502672574
208195,0.051318643630333304
208211,0.07196529832846418
208213,0.06696427382942224
208229,0.08841733422050659
208231,0.09413714668662294
208235,0.08015532064859415
208238,0.14889013204036622
208240,0.14703668362761693
208249,0.08253941368712123
208262,0.10229616396548195
208263,0.11338185988415724
208270,0.05843796743098079
208288,0.08492874448066616
208292,0.1166919035122956
208302,0.09299097821448744
208303,0.08358280333016757
208312,0.068200560532278
208317,0.10434008641879634
208322,0.10405976649048529
208331,0.07168780684480582
208336,0.0835662940410902
208337,0.09757874504845813
208339,0.09028518305171312
208346,0.11505660709861763
208353,0.07759166676751844
208358,0.1031239067251169
208359,0.10118049592327163
208360,0.06776628656370828
208370,0.12735341355257387
208373,0.056247337365844904
208390,0.063835372542236
208391,0.08845049705103221
208394,0.09231179835288592
208396,0.07612116689755331
208397,0.07688119099823162
208398,0.15160956798107283
208400,0.07879785238174833
208410,0.07191394846004971
208420,0.08444712823050123
208421,0.1297653168870441
208431,0.11297207485812248
208450,0.06157400734912872
208451,0.1296299779322305
208455,0.09979174250357797
208478,0.0911382043689861
208479,0.07531490926886529
208482,0.09895731254838666
208502,0.102067144681782
208516,0.07901247359932388
208518,0.08407482881505665
208534,0.07873282311822419
208550,0.06454773579665125
208551,0.0652204482924278
208566,0.11375184357705444
208567,0.06741267317344844
208575,0.09957756727875419
208576,0.07789014344931858
208588,0.07173321356549532
208590,0.1186778238578896
208595,0.06852930111355719
208619,0.08218555262311762
208620,0.06615906966481497
208627,0.12825189206222826
208629,0.09208628756998274
208642,0.13711753771007837
208645,0.0800254874605931
208661,0.07054996125228068
208662,0.05245475822683219
208679,0.07472108133608085
208681,0.07409990123731848
208689,0.12072055638193809
208696,0.06377608407768222
208701,0.11517610333896189
208707,0.1189020403331157
208719,0.10079859121503992
208720,0.10547197589863339
208730,0.0681828408307086
208748,0.09439263161187508
208753,0.12057270531427289
208755,0.060853909356002454
208769,0.11164800956993234
208775,0.09159687558660967
208785,0.07135055553952505
208796,0.09820564369718364
208806,0.10318841584768441
208815,0.094749991002136
208830,0.09144203754605751
208833,0.07348775264797909
208837,0.08104983452683152
208842,0.07813290180430374
208860,0.06076657462079943
208874,0.10359347328361829
208886,0.08131174979034887
208897,0.0827958458630664
208898,0.11236855461306536
208905,0.1241937825604316
208907,0.08018485987952495
208924,0.14123932933402353
208925,0.09867023099129041
208933,0.09392954853254527
208941,0.09846188084185557
208948,0.08100194986996856
208960,0.08484269947445881
208962,0.0900100877079665
208963,0.09661947015257281
208965,0.09162838923945513
208973,0.0670221289585005
208974,0.08579226542031952
208986,0.09432765118188005
208992,0.06346444129455767
208995,0.113537519780045
209001,0.0985710310191593
209006,0.12163920061217415
